timestamp,load_kw,ghi_wm2,cell_temp_c
2019-03-17 06:45:00,77.819,129.38,22.335
2019-03-17 07:00:00,79.386,164.68,23.01
2019-03-17 07:15:00,71.733,213.66000000000005,23.94
2019-03-17 07:30:00,67.437,262.64,24.87
2019-03-17 07:45:00,67.417,311.62,25.8
2019-03-17 08:00:00,67.101,360.6,26.73
2019-03-17 08:15:00,67.416,409.17,28.035
2019-03-17 08:30:00,67.718,457.74,29.34
2019-03-17 08:45:00,67.231,506.31,30.645
2019-03-17 09:00:00,67.15,554.88,31.95
2019-03-17 09:15:00,67.295,595.31,32.42
2019-03-17 09:30:00,68.934,635.74,32.89
2019-03-17 09:45:00,70.064,676.1700000000001,33.36
2019-03-17 10:00:00,69.982,716.6,33.83
2019-03-17 10:15:00,69.181,724.47,34.162499999999994
2019-03-17 10:30:00,66.689,732.34,34.495
2019-03-17 10:45:00,67.93,740.21,34.8275
2019-03-17 11:00:00,71.355,748.08,35.16
2019-03-17 11:15:00,69.076,760.5675,35.364999999999995
2019-03-17 11:30:00,67.815,773.0550000000001,35.56999999999999
2019-03-17 11:45:00,67.582,785.5425,35.775
2019-03-17 12:00:00,69.953,798.03,35.98
2019-03-17 12:15:00,70.371,782.9175,36.0825
2019-03-17 12:30:00,68.166,767.8050000000001,36.185
2019-03-17 12:45:00,69.756,752.6925,36.2875
2019-03-17 13:00:00,72.221,737.58,36.39
2019-03-17 13:15:00,73.06,699.4725000000001,36.3775
2019-03-17 13:30:00,71.98,661.365,36.365
2019-03-17 13:45:00,71.76,623.2574999999999,36.352500000000006
2019-03-17 14:00:00,71.284,585.15,36.34
2019-03-17 14:15:00,73.829,546.35,36.22
2019-03-17 14:30:00,75.19,507.55,36.1
2019-03-17 14:45:00,75.532,468.75,35.980000000000004
2019-03-17 15:00:00,76.346,429.95,35.86
2019-03-17 15:15:00,81.37,382.405,35.59
2019-03-17 15:30:00,77.847,334.86,35.32
2019-03-17 15:45:00,77.852,287.315,35.05
2019-03-17 16:00:00,77.016,239.77,34.78
2019-03-17 16:15:00,78.006,195.2775,33.9875
2019-03-17 16:30:00,75.906,150.785,33.195
2019-03-17 16:45:00,76.658,106.2925,32.4025
2019-03-17 17:00:00,76.507,61.8,31.61
2019-03-17 17:15:00,77.539,46.35,30.9
2019-03-17 17:30:00,74.358,30.9,30.19
2019-03-17 17:45:00,74.054,15.450000000000005,29.48
2019-03-17 18:00:00,73.484,0.0,28.77
2019-03-17 18:15:00,74.055,0.0,28.5
2019-03-17 18:30:00,70.967,0.0,28.23
2019-03-17 18:45:00,72.49,0.0,27.96
2019-03-17 19:00:00,73.428,0.0,27.69
2019-03-17 19:15:00,79.234,0.0,27.405
2019-03-17 19:30:00,87.533,0.0,27.12
2019-03-17 19:45:00,88.777,0.0,26.835
2019-03-17 20:00:00,89.447,0.0,26.55
2019-03-17 20:15:00,90.15,0.0,26.25
2019-03-17 20:30:00,89.56,0.0,25.950000000000003
2019-03-17 20:45:00,89.61,0.0,25.65
2019-03-17 21:00:00,89.348,0.0,25.35
2019-03-17 21:15:00,89.711,0.0,25.082500000000003
2019-03-17 21:30:00,89.055,0.0,24.815
2019-03-17 21:45:00,90.526,0.0,24.547500000000003
2019-03-17 22:00:00,87.973,0.0,24.28
2019-03-17 22:15:00,87.622,0.0,24.0375
2019-03-17 22:30:00,88.055,0.0,23.795
2019-03-17 22:45:00,87.357,0.0,23.5525
2019-03-17 23:00:00,89.263,0.0,23.31
2019-03-17 23:15:00,77.889,0.0,23.0575
2019-03-17 23:30:00,75.913,0.0,22.805
2019-03-17 23:45:00,75.652,0.0,22.5525
2019-03-18 00:00:00,72.296,0.0,22.3
2019-03-18 00:15:00,72.236,0.0,22.0725
2019-03-18 00:30:00,71.947,0.0,21.845
2019-03-18 00:45:00,72.786,0.0,21.6175
2019-03-18 01:00:00,72.411,0.0,21.39
2019-03-18 01:15:00,73.931,0.0,21.2175
2019-03-18 01:30:00,74.913,0.0,21.045
2019-03-18 01:45:00,74.843,0.0,20.8725
2019-03-18 02:00:00,75.213,0.0,20.7
2019-03-18 02:15:00,74.88,0.0,20.605
2019-03-18 02:30:00,74.49,0.0,20.51
2019-03-18 02:45:00,74.82,0.0,20.415
2019-03-18 03:00:00,74.644,0.0,20.32
2019-03-18 03:15:00,75.638,0.0,20.2875
2019-03-18 03:30:00,74.943,0.0,20.255000000000003
2019-03-18 03:45:00,74.298,0.0,20.2225
2019-03-18 04:00:00,74.322,0.0,20.19
2019-03-18 04:15:00,81.256,0.0,20.175
2019-03-18 04:30:00,81.619,0.0,20.16
2019-03-18 04:45:00,81.564,0.0,20.145
2019-03-18 05:00:00,82.226,0.0,20.13
2019-03-18 05:15:00,83.661,3.9,20.185
2019-03-18 05:30:00,83.763,7.799999999999999,20.24
2019-03-18 05:45:00,83.824,11.7,20.295
2019-03-18 06:00:00,96.587,15.6,20.35
2019-03-18 06:15:00,132.708,34.980000000000004,20.715
2019-03-18 06:30:00,142.022,54.36000000000001,21.08
2019-03-18 06:45:00,147.196,73.74000000000001,21.445
2019-03-18 07:00:00,142.895,93.12,21.81
2019-03-18 07:15:00,129.957,119.385,22.24
2019-03-18 07:30:00,140.026,145.65,22.67
2019-03-18 07:45:00,142.269,171.91500000000002,23.1
2019-03-18 08:00:00,139.441,198.18,23.53
2019-03-18 08:15:00,143.406,215.24,23.9275
2019-03-18 08:30:00,142.86,232.3,24.325000000000003
2019-03-18 08:45:00,143.656,249.36,24.7225
2019-03-18 09:00:00,144.294,266.42,25.12
2019-03-18 09:15:00,145.405,289.66,25.31
2019-03-18 09:30:00,141.995,312.9,25.5
2019-03-18 09:45:00,140.949,336.14,25.69
2019-03-18 10:00:00,143.909,359.38,25.88
2019-03-18 10:15:00,145.268,408.815,26.2425
2019-03-18 10:30:00,147.831,458.25,26.605
2019-03-18 10:45:00,153.355,507.685,26.9675
2019-03-18 11:00:00,154.134,557.12,27.33
2019-03-18 11:15:00,161.183,550.1949999999999,27.8475
2019-03-18 11:30:00,152.605,543.27,28.365
2019-03-18 11:45:00,153.516,536.345,28.8825
2019-03-18 12:00:00,154.215,529.42,29.4
2019-03-18 12:15:00,152.749,547.2774999999999,29.7575
2019-03-18 12:30:00,151.576,565.135,30.115
2019-03-18 12:45:00,151.126,582.9925000000001,30.4725
2019-03-18 13:00:00,151.543,600.85,30.83
2019-03-18 13:15:00,152.684,585.5675,30.9675
2019-03-18 13:30:00,154.248,570.2850000000001,31.105
2019-03-18 13:45:00,157.841,555.0025,31.2425
2019-03-18 14:00:00,155.838,539.72,31.38
2019-03-18 14:15:00,154.62,521.9825000000001,31.38
2019-03-18 14:30:00,161.578,504.245,31.38
2019-03-18 14:45:00,160.304,486.5075,31.38
2019-03-18 15:00:00,157.94,468.77,31.38
2019-03-18 15:15:00,154.877,416.565,31.255
2019-03-18 15:30:00,152.865,364.36,31.13
2019-03-18 15:45:00,151.16,312.155,31.005
2019-03-18 16:00:00,154.485,259.95,30.88
2019-03-18 16:15:00,155.294,213.58,30.5125
2019-03-18 16:30:00,150.474,167.20999999999998,30.145
2019-03-18 16:45:00,142.309,120.84,29.7775
2019-03-18 17:00:00,140.567,74.47,29.41
2019-03-18 17:15:00,141.484,55.8525,28.89
2019-03-18 17:30:00,134.743,37.235,28.37
2019-03-18 17:45:00,134.417,18.617500000000007,27.85
2019-03-18 18:00:00,135.113,0.0,27.33
2019-03-18 18:15:00,130.205,0.0,27.135
2019-03-18 18:30:00,131.896,0.0,26.94
2019-03-18 18:45:00,133.292,0.0,26.745
2019-03-18 19:00:00,134.532,0.0,26.55
2019-03-18 19:15:00,136.439,0.0,26.43
2019-03-18 19:30:00,144.568,0.0,26.31
2019-03-18 19:45:00,142.084,0.0,26.19
2019-03-18 20:00:00,142.79,0.0,26.07
2019-03-18 20:15:00,143.427,0.0,25.9525
2019-03-18 20:30:00,140.69,0.0,25.835
2019-03-18 20:45:00,137.925,0.0,25.7175
2019-03-18 21:00:00,135.088,0.0,25.6
2019-03-18 21:15:00,135.011,0.0,25.4475
2019-03-18 21:30:00,132.699,0.0,25.295
2019-03-18 21:45:00,129.916,0.0,25.1425
2019-03-18 22:00:00,129.11,0.0,24.99
2019-03-18 22:15:00,112.834,0.0,24.7775
2019-03-18 22:30:00,117.246,0.0,24.565
2019-03-18 22:45:00,112.997,0.0,24.3525
2019-03-18 23:00:00,104.423,0.0,24.14
2019-03-18 23:15:00,69.436,0.0,23.905
2019-03-18 23:30:00,63.629,0.0,23.67
2019-03-18 23:45:00,63.32,0.0,23.435
2019-03-19 00:00:00,61.943,0.0,23.2
2019-03-19 00:15:00,56.782,0.0,22.95
2019-03-19 00:30:00,57.269,0.0,22.7
2019-03-19 00:45:00,58.173,0.0,22.45
2019-03-19 01:00:00,56.386,0.0,22.2
2019-03-19 01:15:00,56.079,0.0,21.955
2019-03-19 01:30:00,55.645,0.0,21.71
2019-03-19 01:45:00,52.994,0.0,21.465
2019-03-19 02:00:00,54.734,0.0,21.22
2019-03-19 02:15:00,54.402,0.0,21.035
2019-03-19 02:30:00,54.022,0.0,20.85
2019-03-19 02:45:00,53.778,0.0,20.665
2019-03-19 03:00:00,54.072,0.0,20.48
2019-03-19 03:15:00,55.483,0.0,20.37
2019-03-19 03:30:00,55.565,0.0,20.26
2019-03-19 03:45:00,56.249,0.0,20.15
2019-03-19 04:00:00,56.225,0.0,20.04
2019-03-19 04:15:00,61.727,0.0,19.95
2019-03-19 04:30:00,63.208,0.0,19.86
2019-03-19 04:45:00,64.575,0.0,19.77
2019-03-19 05:00:00,63.936,0.0,19.68
2019-03-19 05:15:00,64.259,6.937499999999999,19.8375
2019-03-19 05:30:00,62.965,13.874999999999998,19.995
2019-03-19 05:45:00,64.434,20.8125,20.1525
2019-03-19 06:00:00,74.073,27.75,20.31
2019-03-19 06:15:00,109.128,61.3625,20.8725
2019-03-19 06:30:00,118.286,94.975,21.435
2019-03-19 06:45:00,133.414,128.58749999999998,21.9975
2019-03-19 07:00:00,130.118,162.2,22.56
2019-03-19 07:15:00,135.437,215.5125,23.4975
2019-03-19 07:30:00,137.429,268.825,24.435
2019-03-19 07:45:00,145.651,322.13749999999993,25.3725
2019-03-19 08:00:00,155.58,375.45,26.31
2019-03-19 08:15:00,155.501,413.2875,27.105
2019-03-19 08:30:00,163.148,451.125,27.9
2019-03-19 08:45:00,165.413,488.9625,28.695
2019-03-19 09:00:00,161.05,526.8,29.49
2019-03-19 09:15:00,160.573,578.755,29.9975
2019-03-19 09:30:00,163.668,630.71,30.505
2019-03-19 09:45:00,165.273,682.665,31.0125
2019-03-19 10:00:00,175.411,734.62,31.52
2019-03-19 10:15:00,171.159,735.36,31.8375
2019-03-19 10:30:00,171.101,736.1,32.155
2019-03-19 10:45:00,168.275,736.84,32.4725
2019-03-19 11:00:00,168.011,737.58,32.79
2019-03-19 11:15:00,169.402,736.5475,32.9875
2019-03-19 11:30:00,167.184,735.5150000000001,33.185
2019-03-19 11:45:00,168.187,734.4825000000001,33.3825
2019-03-19 12:00:00,167.632,733.45,33.58
