timestamp,load_kw,ghi_wm2,cell_temp_c
2019-06-28 09:30:00,135.585,498.65,31.01
2019-06-28 09:45:00,138.128,533.75,31.195
2019-06-28 10:00:00,140.378,568.85,31.38
2019-06-28 10:15:00,139.556,586.55,31.5425
2019-06-28 10:30:00,139.552,604.25,31.705
2019-06-28 10:45:00,148.684,621.95,31.8675
2019-06-28 11:00:00,156.758,639.65,32.03
2019-06-28 11:15:00,159.516,646.4875,32.14
2019-06-28 11:30:00,161.462,653.325,32.25
2019-06-28 11:45:00,159.848,660.1625,32.36
2019-06-28 12:00:00,162.343,667.0,32.47
2019-06-28 12:15:00,161.909,607.995,32.4975
2019-06-28 12:30:00,157.644,548.99,32.525
2019-06-28 12:45:00,153.505,489.985,32.552499999999995
2019-06-28 13:00:00,153.324,430.98,32.58
2019-06-28 13:15:00,153.71,392.0475,32.5325
2019-06-28 13:30:00,157.304,353.115,32.485
2019-06-28 13:45:00,157.893,314.1825,32.4375
2019-06-28 14:00:00,158.959,275.25,32.39
2019-06-28 14:15:00,157.159,247.0375,32.2675
2019-06-28 14:30:00,152.621,218.825,32.145
2019-06-28 14:45:00,153.813,190.6125,32.0225
2019-06-28 15:00:00,157.579,162.4,31.9
2019-06-28 15:15:00,152.639,150.2375,31.7025
2019-06-28 15:30:00,149.459,138.075,31.505
2019-06-28 15:45:00,145.997,125.9125,31.3075
2019-06-28 16:00:00,144.561,113.75,31.11
2019-06-28 16:15:00,144.187,97.025,30.915
2019-06-28 16:30:00,140.27,80.3,30.72
2019-06-28 16:45:00,132.824,63.575,30.525
2019-06-28 17:00:00,128.825,46.85,30.33
2019-06-28 17:15:00,122.621,36.9175,30.145
2019-06-28 17:30:00,121.016,26.985,29.96
2019-06-28 17:45:00,123.78,17.0525,29.775
2019-06-28 18:00:00,123.489,7.12,29.59
2019-06-28 18:15:00,119.886,5.34,29.485
2019-06-28 18:30:00,117.295,3.56,29.380000000000003
2019-06-28 18:45:00,117.473,1.7799999999999994,29.275
2019-06-28 19:00:00,117.042,0.0,29.17
2019-06-28 19:15:00,120.337,0.0,29.115
2019-06-28 19:30:00,116.035,0.0,29.06
2019-06-28 19:45:00,109.541,0.0,29.005
2019-06-28 20:00:00,109.04,0.0,28.95
2019-06-28 20:15:00,112.453,0.0,28.9
2019-06-28 20:30:00,119.179,0.0,28.85
2019-06-28 20:45:00,120.151,0.0,28.8
2019-06-28 21:00:00,119.175,0.0,28.75
2019-06-28 21:15:00,115.713,0.0,28.7025
2019-06-28 21:30:00,115.897,0.0,28.655
2019-06-28 21:45:00,115.842,0.0,28.6075
2019-06-28 22:00:00,114.385,0.0,28.56
2019-06-28 22:15:00,113.539,0.0,28.5125
2019-06-28 22:30:00,113.552,0.0,28.465
2019-06-28 22:45:00,111.909,0.0,28.4175
2019-06-28 23:00:00,105.735,0.0,28.37
2019-06-28 23:15:00,76.631,0.0,28.325000000000003
2019-06-28 23:30:00,73.236,0.0,28.28
2019-06-28 23:45:00,72.851,0.0,28.235
2019-06-29 00:00:00,72.189,0.0,28.19
2019-06-29 00:15:00,73.345,0.0,28.155
2019-06-29 00:30:00,73.233,0.0,28.12
2019-06-29 00:45:00,72.115,0.0,28.085
2019-06-29 01:00:00,70.126,0.0,28.05
2019-06-29 01:15:00,70.95,0.0,28.015
2019-06-29 01:30:00,71.33,0.0,27.98
2019-06-29 01:45:00,70.093,0.0,27.945
2019-06-29 02:00:00,66.231,0.0,27.91
2019-06-29 02:15:00,68.876,0.0,27.885
2019-06-29 02:30:00,67.32,0.0,27.86
2019-06-29 02:45:00,68.022,0.0,27.835
2019-06-29 03:00:00,67.89,0.0,27.81
2019-06-29 03:15:00,67.945,0.0,27.7875
2019-06-29 03:30:00,70.01,0.0,27.765
2019-06-29 03:45:00,69.453,0.0,27.7425
2019-06-29 04:00:00,67.479,0.0,27.72
2019-06-29 04:15:00,70.313,1.9875,27.72
2019-06-29 04:30:00,71.194,3.975,27.72
2019-06-29 04:45:00,71.877,5.9625,27.72
2019-06-29 05:00:00,72.093,7.95,27.72
2019-06-29 05:15:00,75.644,23.8,27.7975
2019-06-29 05:30:00,77.125,39.65,27.875
2019-06-29 05:45:00,76.251,55.5,27.9525
2019-06-29 06:00:00,82.802,71.35,28.03
2019-06-29 06:15:00,95.648,96.25,28.137500000000003
2019-06-29 06:30:00,95.555,121.15,28.245
2019-06-29 06:45:00,103.708,146.04999999999998,28.3525
2019-06-29 07:00:00,101.565,170.95,28.46
2019-06-29 07:15:00,100.474,202.6825,28.595
2019-06-29 07:30:00,100.949,234.415,28.73
2019-06-29 07:45:00,101.514,266.1475,28.865
2019-06-29 08:00:00,101.149,297.88,29.0
2019-06-29 08:15:00,101.805,323.01,29.13
2019-06-29 08:30:00,102.881,348.14,29.26
2019-06-29 08:45:00,101.614,373.27,29.39
2019-06-29 09:00:00,101.303,398.4,29.52
2019-06-29 09:15:00,101.286,420.1875,29.66
2019-06-29 09:30:00,101.414,441.975,29.8
2019-06-29 09:45:00,102.817,463.7625,29.94
2019-06-29 10:00:00,103.7,485.55,30.08
2019-06-29 10:15:00,103.635,498.6625,30.22
2019-06-29 10:30:00,104.289,511.775,30.36
2019-06-29 10:45:00,104.023,524.8875,30.5
2019-06-29 11:00:00,104.303,538.0,30.64
2019-06-29 11:15:00,106.092,573.73,30.7575
2019-06-29 11:30:00,103.631,609.46,30.875
2019-06-29 11:45:00,105.021,645.1899999999999,30.9925
2019-06-29 12:00:00,104.004,680.92,31.11
2019-06-29 12:15:00,103.141,668.245,31.1725
2019-06-29 12:30:00,104.8,655.5699999999999,31.235
2019-06-29 12:45:00,105.738,642.895,31.2975
2019-06-29 13:00:00,104.47,630.22,31.36
2019-06-29 13:15:00,107.13,619.145,31.38
2019-06-29 13:30:00,107.647,608.0699999999999,31.4
2019-06-29 13:45:00,105.818,596.995,31.42
2019-06-29 14:00:00,105.861,585.92,31.44
2019-06-29 14:15:00,105.878,543.39,31.44
2019-06-29 14:30:00,105.925,500.86,31.44
2019-06-29 14:45:00,106.358,458.33,31.44
2019-06-29 15:00:00,107.276,415.8,31.44
2019-06-29 15:15:00,105.753,383.205,31.395000000000003
2019-06-29 15:30:00,107.413,350.61,31.35
2019-06-29 15:45:00,106.651,318.015,31.305
2019-06-29 16:00:00,105.508,285.42,31.26
2019-06-29 16:15:00,106.774,244.6025,31.12
2019-06-29 16:30:00,105.844,203.78500000000005,30.98
2019-06-29 16:45:00,106.008,162.96750000000003,30.84
2019-06-29 17:00:00,106.485,122.15,30.7
2019-06-29 17:15:00,104.691,96.8,30.4775
2019-06-29 17:30:00,106.328,71.45,30.255
2019-06-29 17:45:00,105.608,46.1,30.0325
2019-06-29 18:00:00,104.36,20.75,29.81
2019-06-29 18:15:00,104.811,15.5625,29.6525
2019-06-29 18:30:00,106.192,10.375,29.495
2019-06-29 18:45:00,108.328,5.1875,29.3375
2019-06-29 19:00:00,105.31,0.0,29.18
2019-06-29 19:15:00,105.38,0.0,29.1225
2019-06-29 19:30:00,105.109,0.0,29.065
2019-06-29 19:45:00,105.759,0.0,29.0075
2019-06-29 20:00:00,109.472,0.0,28.95
2019-06-29 20:15:00,114.336,0.0,28.8975
2019-06-29 20:30:00,114.415,0.0,28.845
2019-06-29 20:45:00,114.232,0.0,28.7925
2019-06-29 21:00:00,114.221,0.0,28.74
2019-06-29 21:15:00,114.366,0.0,28.695
2019-06-29 21:30:00,115.807,0.0,28.65
2019-06-29 21:45:00,114.967,0.0,28.605
2019-06-29 22:00:00,115.138,0.0,28.56
2019-06-29 22:15:00,115.324,0.0,28.5125
2019-06-29 22:30:00,114.748,0.0,28.465
2019-06-29 22:45:00,113.906,0.0,28.4175
2019-06-29 23:00:00,111.616,0.0,28.37
2019-06-29 23:15:00,88.322,0.0,28.3225
2019-06-29 23:30:00,87.14,0.0,28.275
2019-06-29 23:45:00,86.956,0.0,28.2275
2019-06-30 00:00:00,86.399,0.0,28.18
2019-06-30 00:15:00,81.549,0.0,28.1275
2019-06-30 00:30:00,80.271,0.0,28.075
2019-06-30 00:45:00,79.094,0.0,28.0225
2019-06-30 01:00:00,78.342,0.0,27.97
2019-06-30 01:15:00,77.078,0.0,27.9325
2019-06-30 01:30:00,76.448,0.0,27.895
2019-06-30 01:45:00,76.174,0.0,27.8575
2019-06-30 02:00:00,74.04,0.0,27.82
2019-06-30 02:15:00,75.383,0.0,27.78
2019-06-30 02:30:00,75.429,0.0,27.74
2019-06-30 02:45:00,75.655,0.0,27.7
2019-06-30 03:00:00,75.238,0.0,27.66
2019-06-30 03:15:00,75.333,0.0,27.615
2019-06-30 03:30:00,76.163,0.0,27.57
2019-06-30 03:45:00,75.092,0.0,27.525
2019-06-30 04:00:00,75.77,0.0,27.48
2019-06-30 04:15:00,75.557,3.2875,27.4975
2019-06-30 04:30:00,75.036,6.574999999999999,27.515
2019-06-30 04:45:00,75.56,9.8625,27.5325
2019-06-30 05:00:00,75.822,13.15,27.55
2019-06-30 05:15:00,75.978,35.05,27.7475
2019-06-30 05:30:00,75.289,56.95,27.945
2019-06-30 05:45:00,74.624,78.85000000000001,28.1425
2019-06-30 06:00:00,74.909,100.75,28.34
2019-06-30 06:15:00,72.468,129.0875,28.575
2019-06-30 06:30:00,69.285,157.425,28.81
2019-06-30 06:45:00,70.705,185.7625,29.045
2019-06-30 07:00:00,69.631,214.1,29.28
2019-06-30 07:15:00,69.778,246.175,29.52
2019-06-30 07:30:00,69.832,278.25,29.76
2019-06-30 07:45:00,69.746,310.325,30.0
2019-06-30 08:00:00,70.023,342.4,30.24
2019-06-30 08:15:00,68.555,392.0575,30.41
2019-06-30 08:30:00,65.506,441.715,30.58
2019-06-30 08:45:00,65.4,491.3725,30.75
2019-06-30 09:00:00,65.714,541.03,30.92
2019-06-30 09:15:00,66.478,561.265,31.0625
2019-06-30 09:30:00,67.778,581.5,31.205
2019-06-30 09:45:00,66.12,601.735,31.3475
2019-06-30 10:00:00,66.123,621.97,31.49
2019-06-30 10:15:00,67.135,641.61,31.6275
2019-06-30 10:30:00,65.878,661.25,31.765
2019-06-30 10:45:00,67.435,680.89,31.9025
2019-06-30 11:00:00,66.736,700.53,32.04
2019-06-30 11:15:00,65.676,729.78,32.1275
2019-06-30 11:30:00,65.842,759.03,32.215
2019-06-30 11:45:00,67.55,788.28,32.3025
2019-06-30 12:00:00,66.586,817.53,32.39
2019-06-30 12:15:00,65.638,779.8725,32.4375
2019-06-30 12:30:00,68.674,742.2149999999999,32.485
2019-06-30 12:45:00,66.482,704.5575,32.5325
2019-06-30 13:00:00,65.94,666.9,32.58
2019-06-30 13:15:00,66.699,641.7875,32.61
2019-06-30 13:30:00,65.061,616.675,32.64
2019-06-30 13:45:00,67.505,591.5625,32.67
2019-06-30 14:00:00,66.975,566.45,32.7
2019-06-30 14:15:00,65.971,533.1875,32.69
2019-06-30 14:30:00,65.83,499.925,32.68
2019-06-30 14:45:00,67.949,466.6625,32.67
2019-06-30 15:00:00,66.88,433.4,32.66
2019-06-30 15:15:00,66.037,396.775,32.5925
2019-06-30 15:30:00,66.55,360.15,32.525
2019-06-30 15:45:00,69.282,323.525,32.4575
2019-06-30 16:00:00,65.582,286.9,32.39
2019-06-30 16:15:00,65.653,249.4825,32.295
2019-06-30 16:30:00,67.147,212.065,32.2
2019-06-30 16:45:00,65.885,174.64749999999998,32.105
2019-06-30 17:00:00,68.323,137.23,32.01
2019-06-30 17:15:00,67.959,108.9425,31.76
2019-06-30 17:30:00,65.353,80.655,31.51
2019-06-30 17:45:00,65.722,52.36749999999999,31.26
2019-06-30 18:00:00,67.331,24.08,31.01
2019-06-30 18:15:00,65.515,18.06,30.8075
2019-06-30 18:30:00,66.665,12.04,30.605
2019-06-30 18:45:00,65.86,6.02,30.4025
2019-06-30 19:00:00,66.561,0.0,30.2
2019-06-30 19:15:00,67.187,0.0,30.12
2019-06-30 19:30:00,66.29,0.0,30.04
2019-06-30 19:45:00,66.764,0.0,29.96
2019-06-30 20:00:00,66.341,0.0,29.88
2019-06-30 20:15:00,66.608,0.0,29.7825
2019-06-30 20:30:00,76.937,0.0,29.685
2019-06-30 20:45:00,76.132,0.0,29.5875
2019-06-30 21:00:00,75.72,0.0,29.49
2019-06-30 21:15:00,74.9,0.0,29.375
2019-06-30 21:30:00,74.665,0.0,29.26
2019-06-30 21:45:00,75.038,0.0,29.145
2019-06-30 22:00:00,74.803,0.0,29.03
2019-06-30 22:15:00,74.743,0.0,28.9475
2019-06-30 22:30:00,75.269,0.0,28.865
2019-06-30 22:45:00,75.895,0.0,28.7825
2019-06-30 23:00:00,74.191,0.0,28.7
2019-06-30 23:15:00,75.488,0.0,28.64
2019-06-30 23:30:00,74.707,0.0,28.58
2019-06-30 23:45:00,75.417,0.0,28.52
2019-07-01 00:00:00,74.408,0.0,28.46
2019-07-01 00:15:00,74.255,0.0,28.4275
2019-07-01 00:30:00,74.415,0.0,28.395
2019-07-01 00:45:00,74.316,0.0,28.3625
2019-07-01 01:00:00,74.127,0.0,28.33
2019-07-01 01:15:00,74.406,0.0,28.335
2019-07-01 01:30:00,74.899,0.0,28.34
2019-07-01 01:45:00,74.692,0.0,28.345
2019-07-01 02:00:00,73.476,0.0,28.35
2019-07-01 02:15:00,73.952,0.0,28.317500000000003
2019-07-01 02:30:00,74.309,0.0,28.285
2019-07-01 02:45:00,74.576,0.0,28.2525
2019-07-01 03:00:00,74.316,0.0,28.22
2019-07-01 03:15:00,78.938,0.0,28.105
2019-07-01 03:30:00,80.983,0.0,27.99
2019-07-01 03:45:00,81.877,0.0,27.875
2019-07-01 04:00:00,81.056,0.0,27.76
2019-07-01 04:15:00,88.222,3.3925,27.74
2019-07-01 04:30:00,90.114,6.785,27.72
2019-07-01 04:45:00,90.342,10.1775,27.7
2019-07-01 05:00:00,90.801,13.57,27.68
2019-07-01 05:15:00,89.761,49.690000000000005,27.8775
2019-07-01 05:30:00,91.085,85.81,28.075
2019-07-01 05:45:00,91.268,121.93,28.2725
2019-07-01 06:00:00,100.931,158.05,28.47
2019-07-01 06:15:00,114.253,207.2675,28.77
2019-07-01 06:30:00,124.563,256.485,29.07
2019-07-01 06:45:00,132.515,305.7025,29.37
2019-07-01 07:00:00,134.773,354.92,29.67
2019-07-01 07:15:00,136.489,403.4775,29.92
2019-07-01 07:30:00,142.173,452.035,30.17
2019-07-01 07:45:00,143.454,500.5925,30.42
2019-07-01 08:00:00,148.389,549.15,30.67
2019-07-01 08:15:00,142.81,575.7,30.7975
2019-07-01 08:30:00,154.941,602.25,30.925
2019-07-01 08:45:00,153.736,628.8,31.0525
2019-07-01 09:00:00,150.574,655.35,31.18
2019-07-01 09:15:00,155.203,630.97,31.295
2019-07-01 09:30:00,159.508,606.59,31.41
2019-07-01 09:45:00,159.993,582.21,31.525
2019-07-01 10:00:00,161.12,557.83,31.64
2019-07-01 10:15:00,164.965,602.4475,31.7475
2019-07-01 10:30:00,162.31,647.065,31.855
2019-07-01 10:45:00,151.748,691.6825,31.9625
2019-07-01 11:00:00,164.284,736.3,32.07
2019-07-01 11:15:00,163.406,757.67,32.1625
2019-07-01 11:30:00,166.533,779.04,32.254999999999995
2019-07-01 11:45:00,161.364,800.41,32.3475
2019-07-01 12:00:00,165.952,821.78,32.44
2019-07-01 12:15:00,163.576,808.41,32.4475
2019-07-01 12:30:00,163.933,795.04,32.455
2019-07-01 12:45:00,161.998,781.67,32.4625
2019-07-01 13:00:00,159.012,768.3,32.47
2019-07-01 13:15:00,159.389,756.2375,32.39
2019-07-01 13:30:00,162.65,744.175,32.31
2019-07-01 13:45:00,167.943,732.1125,32.23
2019-07-01 14:00:00,175.676,720.05,32.15
2019-07-01 14:15:00,171.38,668.175,32.0525
2019-07-01 14:30:00,167.601,616.3,31.955
2019-07-01 14:45:00,172.048,564.425,31.8575
2019-07-01 15:00:00,169.044,512.55,31.76
2019-07-01 15:15:00,169.041,468.675,31.675
2019-07-01 15:30:00,169.379,424.8,31.590000000000003
2019-07-01 15:45:00,170.639,380.925,31.505000000000003
2019-07-01 16:00:00,168.852,337.05,31.42
2019-07-01 16:15:00,169.531,294.975,31.275
2019-07-01 16:30:00,167.491,252.9,31.130000000000003
2019-07-01 16:45:00,163.166,210.825,30.985
2019-07-01 17:00:00,160.048,168.75,30.84
2019-07-01 17:15:00,148.246,132.98000000000002,30.6075
2019-07-01 17:30:00,140.929,97.21,30.375
2019-07-01 17:45:00,138.755,61.440000000000026,30.1425
2019-07-01 18:00:00,137.032,25.67,29.91
2019-07-01 18:15:00,137.113,19.2525,29.75
2019-07-01 18:30:00,125.697,12.835,29.59
2019-07-01 18:45:00,123.56,6.4175,29.43
2019-07-01 19:00:00,123.914,0.0,29.27
2019-07-01 19:15:00,122.129,0.0,29.21
2019-07-01 19:30:00,121.128,0.0,29.15
2019-07-01 19:45:00,120.673,0.0,29.09
2019-07-01 20:00:00,121.691,0.0,29.03
2019-07-01 20:15:00,121.175,0.0,28.9675
2019-07-01 20:30:00,124.796,0.0,28.905
2019-07-01 20:45:00,123.115,0.0,28.8425
2019-07-01 21:00:00,121.352,0.0,28.78
2019-07-01 21:15:00,120.744,0.0,28.725
2019-07-01 21:30:00,116.495,0.0,28.67
2019-07-01 21:45:00,109.831,0.0,28.615
2019-07-01 22:00:00,108.372,0.0,28.56
2019-07-01 22:15:00,107.718,0.0,28.49
2019-07-01 22:30:00,101.659,0.0,28.42
2019-07-01 22:45:00,99.656,0.0,28.35
2019-07-01 23:00:00,97.952,0.0,28.28
2019-07-01 23:15:00,73.856,0.0,28.19
2019-07-01 23:30:00,74.47,0.0,28.1
2019-07-01 23:45:00,72.367,0.0,28.01
2019-07-02 00:00:00,69.66,0.0,27.92
2019-07-02 00:15:00,68.122,0.0,27.845
2019-07-02 00:30:00,67.374,0.0,27.770000000000003
2019-07-02 00:45:00,67.85,0.0,27.695
2019-07-02 01:00:00,68.254,0.0,27.62
2019-07-02 01:15:00,67.685,0.0,27.515
2019-07-02 01:30:00,68.113,0.0,27.41
2019-07-02 01:45:00,69.306,0.0,27.305
2019-07-02 02:00:00,66.188,0.0,27.2
2019-07-02 02:15:00,66.778,0.0,27.0975
2019-07-02 02:30:00,66.079,0.0,26.995
2019-07-02 02:45:00,66.313,0.0,26.8925
2019-07-02 03:00:00,66.545,0.0,26.79
2019-07-02 03:15:00,70.627,0.0,26.7225
2019-07-02 03:30:00,71.659,0.0,26.655
2019-07-02 03:45:00,71.064,0.0,26.5875
2019-07-02 04:00:00,72.583,0.0,26.52
2019-07-02 04:15:00,78.865,2.9325,26.5075
2019-07-02 04:30:00,79.156,5.865,26.495
2019-07-02 04:45:00,78.259,8.797500000000001,26.4825
2019-07-02 05:00:00,79.044,11.73,26.47
2019-07-02 05:15:00,79.403,31.16,26.5225
2019-07-02 05:30:00,80.332,50.59,26.575
2019-07-02 05:45:00,82.072,70.02,26.6275
2019-07-02 06:00:00,92.334,89.45,26.68
2019-07-02 06:15:00,109.141,114.5,26.8425
2019-07-02 06:30:00,107.492,139.55,27.005
2019-07-02 06:45:00,111.719,164.60000000000002,27.1675
2019-07-02 07:00:00,101.731,189.65,27.33
2019-07-02 07:15:00,105.987,220.055,27.6225
2019-07-02 07:30:00,108.913,250.46,27.915
2019-07-02 07:45:00,113.783,280.865,28.2075
2019-07-02 08:00:00,119.893,311.27,28.5
2019-07-02 08:15:00,128.915,346.0725,28.8375
2019-07-02 08:30:00,127.042,380.875,29.175
2019-07-02 08:45:00,128.707,415.6775,29.512500000000003
2019-07-02 09:00:00,141.214,450.48,29.85
2019-07-02 09:15:00,144.776,459.63,30.0975
2019-07-02 09:30:00,153.899,468.78,30.345
2019-07-02 09:45:00,149.867,477.93,30.5925
2019-07-02 10:00:00,156.6,487.08,30.84
2019-07-02 10:15:00,156.028,473.4225,31.0325
2019-07-02 10:30:00,154.076,459.765,31.225
2019-07-02 10:45:00,162.41,446.1075,31.4175
2019-07-02 11:00:00,162.349,432.45,31.61
2019-07-02 11:15:00,161.074,440.6825,31.7825
2019-07-02 11:30:00,157.211,448.915,31.955
2019-07-02 11:45:00,166.479,457.1475,32.1275
2019-07-02 12:00:00,165.197,465.38,32.3
2019-07-02 12:15:00,162.879,464.69,32.3825
2019-07-02 12:30:00,163.955,464.0,32.465
2019-07-02 12:45:00,164.362,463.31,32.5475
2019-07-02 13:00:00,166.357,462.62,32.63
2019-07-02 13:15:00,163.851,442.0025,32.6425
2019-07-02 13:30:00,159.753,421.385,32.655
2019-07-02 13:45:00,162.627,400.7675,32.667500000000004
2019-07-02 14:00:00,170.676,380.15,32.68
2019-07-02 14:15:00,171.968,385.8625,32.59
2019-07-02 14:30:00,165.712,391.575,32.5
2019-07-02 14:45:00,172.1,397.2875,32.41
2019-07-02 15:00:00,180.236,403.0,32.32
2019-07-02 15:15:00,180.662,368.22,32.175
2019-07-02 15:30:00,187.764,333.44,32.03
2019-07-02 15:45:00,183.992,298.66,31.885
2019-07-02 16:00:00,183.858,263.88,31.74
2019-07-02 16:15:00,180.615,231.56,31.57
2019-07-02 16:30:00,176.035,199.24,31.4
2019-07-02 16:45:00,170.067,166.92000000000002,31.23
2019-07-02 17:00:00,169.226,134.6,31.06
2019-07-02 17:15:00,167.339,106.6125,30.76
2019-07-02 17:30:00,159.814,78.625,30.46
2019-07-02 17:45:00,146.858,50.6375,30.16
2019-07-02 18:00:00,150.383,22.65,29.86
2019-07-02 18:15:00,146.946,16.987499999999997,29.65
2019-07-02 18:30:00,140.359,11.325,29.44
2019-07-02 18:45:00,132.428,5.662500000000001,29.23
2019-07-02 19:00:00,131.458,0.0,29.02
2019-07-02 19:15:00,133.827,0.0,28.945
2019-07-02 19:30:00,128.715,0.0,28.87
2019-07-02 19:45:00,127.086,0.0,28.795
2019-07-02 20:00:00,126.628,0.0,28.72
2019-07-02 20:15:00,128.827,0.0,28.6675
2019-07-02 20:30:00,137.8,0.0,28.615
2019-07-02 20:45:00,140.889,0.0,28.5625
2019-07-02 21:00:00,136.977,0.0,28.51
2019-07-02 21:15:00,135.532,0.0,28.457500000000003
2019-07-02 21:30:00,133.049,0.0,28.405
2019-07-02 21:45:00,129.736,0.0,28.3525
2019-07-02 22:00:00,120.832,0.0,28.3
2019-07-02 22:15:00,103.196,0.0,28.245
2019-07-02 22:30:00,100.156,0.0,28.19
2019-07-02 22:45:00,100.169,0.0,28.135
2019-07-02 23:00:00,99.218,0.0,28.08
2019-07-02 23:15:00,63.341,0.0,28.04
2019-07-02 23:30:00,61.069,0.0,28.0
2019-07-02 23:45:00,63.134,0.0,27.96
2019-07-03 00:00:00,62.289,0.0,27.92
2019-07-03 00:15:00,61.127,0.0,27.905
2019-07-03 00:30:00,59.332,0.0,27.89
2019-07-03 00:45:00,59.657,0.0,27.875
2019-07-03 01:00:00,58.723,0.0,27.86
2019-07-03 01:15:00,60.855,0.0,27.85
2019-07-03 01:30:00,60.833,0.0,27.84
2019-07-03 01:45:00,59.088,0.0,27.83
2019-07-03 02:00:00,59.193,0.0,27.82
2019-07-03 02:15:00,58.566,0.0,27.795
2019-07-03 02:30:00,58.712,0.0,27.77
2019-07-03 02:45:00,59.795,0.0,27.745
2019-07-03 03:00:00,59.726,0.0,27.72
2019-07-03 03:15:00,61.119,0.0,27.6725
2019-07-03 03:30:00,58.778,0.0,27.625
2019-07-03 03:45:00,58.72,0.0,27.5775
2019-07-03 04:00:00,58.554,0.0,27.53
2019-07-03 04:15:00,65.396,2.8625,27.5075
2019-07-03 04:30:00,67.003,5.725,27.485
2019-07-03 04:45:00,69.007,8.587499999999999,27.4625
2019-07-03 05:00:00,70.76,11.45,27.44
2019-07-03 05:15:00,69.354,32.05,27.5925
2019-07-03 05:30:00,67.374,52.64999999999999,27.745
2019-07-03 05:45:00,71.37,73.24999999999999,27.8975
2019-07-03 06:00:00,78.515,93.85,28.05
2019-07-03 06:15:00,111.295,125.7175,28.2675
2019-07-03 06:30:00,116.142,157.58499999999998,28.485
2019-07-03 06:45:00,116.029,189.4525,28.7025
2019-07-03 07:00:00,107.245,221.32,28.92
2019-07-03 07:15:00,108.645,260.565,29.137500000000003
2019-07-03 07:30:00,114.359,299.81,29.355
2019-07-03 07:45:00,120.621,339.055,29.5725
2019-07-03 08:00:00,130.888,378.3,29.79
2019-07-03 08:15:00,133.632,394.05,29.9575
2019-07-03 08:30:00,137.504,409.8,30.125
2019-07-03 08:45:00,139.255,425.55,30.2925
2019-07-03 09:00:00,139.677,441.3,30.46
2019-07-03 09:15:00,141.981,444.5375,30.5625
2019-07-03 09:30:00,145.84,447.775,30.665
2019-07-03 09:45:00,146.883,451.0125,30.7675
2019-07-03 10:00:00,154.025,454.25,30.87
2019-07-03 10:15:00,162.841,489.1625,30.9225
2019-07-03 10:30:00,161.532,524.075,30.975
2019-07-03 10:45:00,164.721,558.9875,31.0275
2019-07-03 11:00:00,176.298,593.9,31.08
2019-07-03 11:15:00,173.343,587.7875,31.0725
2019-07-03 11:30:00,170.582,581.675,31.065
2019-07-03 11:45:00,174.171,575.5625,31.0575
2019-07-03 12:00:00,173.63,569.45,31.05
2019-07-03 12:15:00,166.863,561.25,31.035
2019-07-03 12:30:00,168.445,553.05,31.02
2019-07-03 12:45:00,169.384,544.85,31.005
2019-07-03 13:00:00,174.491,536.65,30.99
2019-07-03 13:15:00,177.432,527.9925,30.98
2019-07-03 13:30:00,171.914,519.335,30.97
2019-07-03 13:45:00,173.589,510.6775,30.96
2019-07-03 14:00:00,184.777,502.02,30.95
2019-07-03 14:15:00,178.396,493.44,30.93
2019-07-03 14:30:00,176.956,484.86,30.91
2019-07-03 14:45:00,173.616,476.28,30.89
2019-07-03 15:00:00,166.356,467.7,30.87
2019-07-03 15:15:00,171.632,426.8175,30.8125
2019-07-03 15:30:00,168.359,385.935,30.755000000000003
2019-07-03 15:45:00,171.637,345.0525,30.6975
2019-07-03 16:00:00,175.014,304.17,30.64
2019-07-03 16:15:00,169.861,267.2525,30.535
2019-07-03 16:30:00,174.856,230.335,30.43
2019-07-03 16:45:00,171.582,193.4175,30.325
2019-07-03 17:00:00,171.764,156.5,30.22
2019-07-03 17:15:00,166.24,124.3075,29.9975
2019-07-03 17:30:00,159.105,92.115,29.775
2019-07-03 17:45:00,152.74,59.9225,29.5525
2019-07-03 18:00:00,148.265,27.73,29.33
2019-07-03 18:15:00,145.338,20.7975,29.16
2019-07-03 18:30:00,139.433,13.865,28.99
2019-07-03 18:45:00,141.368,6.932500000000001,28.82
2019-07-03 19:00:00,140.292,0.0,28.65
2019-07-03 19:15:00,135.895,0.0,28.6075
2019-07-03 19:30:00,135.102,0.0,28.565
2019-07-03 19:45:00,133.948,0.0,28.5225
2019-07-03 20:00:00,134.837,0.0,28.48
2019-07-03 20:15:00,138.371,0.0,28.445
2019-07-03 20:30:00,140.913,0.0,28.41
2019-07-03 20:45:00,133.488,0.0,28.375
2019-07-03 21:00:00,129.122,0.0,28.34
2019-07-03 21:15:00,125.018,0.0,28.3
2019-07-03 21:30:00,122.732,0.0,28.26
2019-07-03 21:45:00,121.404,0.0,28.22
2019-07-03 22:00:00,120.803,0.0,28.18
2019-07-03 22:15:00,106.183,0.0,28.1325
2019-07-03 22:30:00,104.856,0.0,28.085
2019-07-03 22:45:00,103.488,0.0,28.0375
2019-07-03 23:00:00,103.304,0.0,27.99
2019-07-03 23:15:00,66.821,0.0,27.93
2019-07-03 23:30:00,64.932,0.0,27.87
2019-07-03 23:45:00,65.078,0.0,27.81
2019-07-04 00:00:00,62.818,0.0,27.75
2019-07-04 00:15:00,65.656,0.0,27.7075
2019-07-04 00:30:00,65.113,0.0,27.665
2019-07-04 00:45:00,65.963,0.0,27.6225
2019-07-04 01:00:00,67.223,0.0,27.58
2019-07-04 01:15:00,68.078,0.0,27.555
